block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11444;main;quadtree.cpp:71-71,quadtree.cpp:89-89;0.0070951976813376;0.00499999942258;;;;;;;;
11449;main;quadtree.cpp:92-92;0.0070951976813376;0.00499999942258;;;;;;;;
11450;main;quadtree.cpp:96-96;0.0070951976813376;0.00499999942258;;;;;;;;
11451;main;quadtree.cpp:93-93;0.0070951976813376;0.00499999942258;;;;;;;;
11454;main;quadtree.cpp:100-100;0.0070951976813376;0.00499999942258;;;;;;;;
11438;main;quadtree.cpp:101-101;0.0070951976813376;0.00499999942258;;;;;;;;
11442;main;quadtree.cpp:104-104;0.0070951976813376;0.00499999942258;;;;;;;;
11428;main;quadtree.cpp:100-100;0.0070951976813376;0.00499999942258;;;;;;;;
11413;main;quadtree.cpp:119-120;0.0070951976813376;0.00499999942258;;;;;;;;
11416;main;quadtree.cpp:126-128;0.0070951976813376;0.00499999942258;;;;;;;;
11369;main;stl_vector.h:99-99,quadtree.cpp:35-35,quadtree.cpp:335-335;0.0070951976813376;0.00499999942258;;;;;;;;
11354;main;quadtree.cpp:348-348;0.0070951976813376;0.00499999942258;;;;;;;;
11336;main;quadtree.cpp:352-352;0.0070951976813376;0.00499999942258;;;;;;;;
11356;main;quadtree.cpp:351-351;0.0070951976813376;0.00499999942258;;;;;;;;
11347;main;quadtree.cpp:348-348;0.0070951976813376;0.00499999942258;;;;;;;;
11348;main;quadtree.cpp:349-349;0.0070951976813376;0.00499999942258;;;;;;;;
11793;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0070951976813376;0.00499999942258;;;;;;;;
11816;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0070951976813376;0.00499999942258;;;;;;;;
11831;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0070951976813376;0.00499999942258;;;;;;;;
12252;main;quadtree.cpp:188-188;0.0070951976813376;0.00499999942258;;;;;;;;
11138;main;quadtree.cpp:314-314;0.0070951976813376;0.00499999942258;;;;;;;;
11121;main;quadtree.cpp:305-305;0.0070951976813376;0.00499999942258;;;;;;;;
11786;main;quadtree.cpp:444-445;0.0070951976813376;0.00499999942258;;;;;;;;
11788;main;quadtree.cpp:445-445;0.0070951976813376;0.00499999942258;;;;;;;;
11789;main;stl_algobase.h:262-262,quadtree.cpp:445-446,std_abs.h:72-72;0.0070951976813376;0.00499999942258;;;;;;;;
12344;main;quadtree.cpp:280-282;0.0070951976813376;0.00499999942258;;;;;;;;
12251;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.0070951976813376;0.00499999942258;;;;;;;;
12366;main;quadtree.cpp:277-277;0.0070951976813376;0.00499999942258;;;;;;;;
