block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11331;main;quadtree.cpp:348-351;0.070802010595798;0.049894314259291;0.12499998509884;0.1424999833107;0.1599999666214;0.041934546083212;0.024748723953962;2;;
12358;main;stl_vector.h:1131-1131;0.062106866389513;0.04376682639122;0.01999999769032;0.03124999627471;0.059999991208315;0.020803498104215;0.013822856359184;8;;
12186;main;deque.tcc:167-168,stl_deque.h:460-460;0.06086502969265;0.042891699820757;0.014999997802079;0.030624995008111;0.044999990612268;0.030987584963441;0.0097970459610224;8;;
12249;main;stl_deque.h:1540-1541;0.055896334350109;0.039390254765749;0.014999998733401;0.028124997392297;0.044999994337559;0.018399884924293;0.011630469933152;8;;
12248;main;quadtree.cpp:187-187;0.052170094102621;0.036764364689589;0.014999998733401;0.026249997317791;0.03999999538064;0.02960230410099;0.0079056937247515;8;;
12189;main;quadtree.cpp:166-166;0.050928052514791;0.035889096558094;0.014999997802079;0.025624997913837;0.044999998062849;0.03890036419034;0.010155047290027;8;;
11332;main;quadtree.cpp:348-366;0.050927720963955;0.035888861864805;0.084999985992908;0.10249998420477;0.11999998241663;0.040230758488178;0.024748735129833;2;;
11304;main;quadtree.cpp:133-134;0.047201480716467;0.033262971788645;0.089999988675117;0.094999983906746;0.099999986588955;0.0062006339430809;0.0070710661821067;2;;
11316;main;quadtree.cpp:137-139;0.043475072830915;0.030636966228485;0.079999983310699;0.087499991059303;0.094999991357327;0.011643640697002;0.010606607422233;2;;
12252;main;quadtree.cpp:188-188;0.040990494191647;0.028886081650853;0.00499999942258;0.020624997094274;0.03999999538064;0.024756539613008;0.012374367564917;8;;
12251;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.04099028930068;0.028885934501886;0.00499999942258;0.023571426048875;0.044999998062849;0.02736609429121;0.017491491511464;7;;
12502;main;new_allocator.h:151-151,stl_deque.h:683-683;0.038506209850311;0.027135400101542;0.0049999998882413;0.019374996423721;0.034999992698431;0.014707742258906;0.0094254575669765;8;;
12258;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.038506001234055;0.027135252952576;0.00499999942258;0.022142853587866;0.03999999165535;0.022596143186092;0.014099980704486;7;;
11339;main;quadtree.cpp:348-366;0.036022257059813;0.025384953245521;0.059999991208315;0.072499990463257;0.084999985992908;0.022529650479555;0.01767766661942;2;;
11328;main;quadtree.cpp:356-371;0.036022175103426;0.025384895503521;0.069999992847443;0.072499990463257;0.074999995529652;0.0020354557782412;0.0035355358850211;2;;
12352;main;quadtree.cpp:280-284;0.033537764102221;0.023634126409888;0.00499999942258;0.016874996945262;0.024999996647239;0.015023574233055;0.0070394286885858;8;;
11312;main;quadtree.cpp:136-136;0.031053353101015;0.021883357316256;0.034999992698431;0.062499992549419;0.089999988675117;0.059021186083555;0.038890868425369;2;;
11568;main;quadtree.cpp:338-339;0.029811561107635;0.021008264273405;0.044999994337559;0.059999994933605;0.074999995529652;0.028185626491904;0.021213203668594;2;;
12503;main;stl_deque.h:683-684;0.029811106622219;0.021007943898439;0.00499999942258;0.017142854630947;0.034999992698431;0.018752811476588;0.011495338752866;7;;
