block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11331;main;quadtree.cpp:348-351;0.23668433725834;0.15999998152256;;;;;;;;
12264;main;quadtree.cpp:152-152;0.22928793728352;0.15499997138977;;;;;;;;
11332;main;quadtree.cpp:348-366;0.17751324176788;0.11999997496605;;;;;;;;
12202;main;quadtree.cpp:152-152;0.17751324176788;0.11999997496605;;;;;;;;
12200;main;quadtree.cpp:151-151;0.1553240865469;0.10499997437;;;;;;;;
11304;main;quadtree.cpp:133-134;0.13313494622707;0.089999996125698;;;;;;;;
11312;main;quadtree.cpp:136-136;0.13313494622707;0.089999996125698;;;;;;;;
12247;main;quadtree.cpp:186-186;0.12573854625225;0.084999985992908;;;;;;;;
11316;main;quadtree.cpp:137-139;0.11834216862917;0.07999999076128;;;;;;;;
12256;main;stl_deque.h:1540-1541;0.11094578355551;0.074999988079071;;;;;;;;
11328;main;quadtree.cpp:356-371;0.10354939848185;0.069999992847443;;;;;;;;
12499;main;new_allocator.h:151-151,stl_algobase.h:262-262,stl_deque.h:638-645;0.096153028309345;0.064999997615814;;;;;;;;
10768;main;particle.cpp:26-27;0.096153005957603;0.064999990165234;;;;;;;;
12357;main;quadtree.cpp:280-284;0.096153005957603;0.064999990165234;;;;;;;;
12500;main;stl_deque.h:646-646,stl_deque.h:653-655,stl_deque.h:683-683;0.088756620883942;0.059999987483025;;;;;;;;
11422;main;quadtree.cpp:74-74;0.088756620883942;0.059999987483025;;;;;;;;
11339;main;quadtree.cpp:348-366;0.088756620883942;0.059999987483025;;;;;;;;
12253;main;stl_deque.h:1540-1541;0.088756620883942;0.059999987483025;;;;;;;;
11556;main;quadtree.cpp:338-339;0.08136023581028;0.054999988526106;;;;;;;;
12235;main;new_allocator.h:172-172,quadtree.cpp:192-192;0.073963858187199;0.049999997019768;;;;;;;;
11410;main;quadtree.cpp:113-117;0.073963858187199;0.049999997019768;;;;;;;;
11346;main;quadtree.cpp:348-348,quadtree.cpp:354-366;0.073963858187199;0.049999997019768;;;;;;;;
11568;main;quadtree.cpp:338-339;0.066567473113537;0.044999998062849;;;;;;;;
11421;main;quadtree.cpp:89-89;0.066567473113537;0.044999998062849;;;;;;;;
11424;main;quadtree.cpp:75-78,quadtree.cpp:111-111;0.066567473113537;0.044999998062849;;;;;;;;
12355;main;quadtree.cpp:280-284;0.066567473113537;0.044999998062849;;;;;;;;
12356;main;quadtree.cpp:280-284;0.066567473113537;0.044999998062849;;;;;;;;
11427;main;quadtree.cpp:91-92;0.066567465662956;0.044999994337559;;;;;;;;
12251;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.066567465662956;0.044999994337559;;;;;;;;
11431;main;quadtree.cpp:93-93;0.059171084314585;0.03999999538064;;;;;;;;
12354;main;quadtree.cpp:280-284;0.059171084314585;0.03999999538064;;;;;;;;
11573;main;quadtree.cpp:338-342;0.051774695515633;0.034999992698431;;;;;;;;
11561;main;quadtree.cpp:338-340;0.051774695515633;0.034999992698431;;;;;;;;
11435;main;quadtree.cpp:100-100;0.051774695515633;0.034999992698431;;;;;;;;
11361;main;stl_iterator.h:1068-1068,quadtree.cpp:326-327;0.051774695515633;0.034999992698431;;;;;;;;
12358;main;stl_vector.h:1131-1131;0.051774695515633;0.034999992698431;;;;;;;;
12244;main;stl_deque.h:1540-1541;0.051774695515633;0.034999992698431;;;;;;;;
12315;main;quadtree.cpp:277-277;0.051774695515633;0.034999992698431;;;;;;;;
12206;main;stl_deque.h:622-622,stl_deque.h:699-699;0.044378310441971;0.029999993741512;;;;;;;;
11562;main;quadtree.cpp:338-339;0.044378310441971;0.029999993741512;;;;;;;;
11574;main;quadtree.cpp:338-339;0.044378310441971;0.029999993741512;;;;;;;;
11432;main;quadtree.cpp:96-96;0.044378310441971;0.029999993741512;;;;;;;;
11436;main;quadtree.cpp:104-104;0.044378310441971;0.029999993741512;;;;;;;;
10770;main;particle.cpp:30-31;0.044378310441971;0.029999993741512;;;;;;;;
12252;main;quadtree.cpp:188-188;0.044378310441971;0.029999993741512;;;;;;;;
12255;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.044378310441971;0.029999993741512;;;;;;;;
12344;main;quadtree.cpp:280-282;0.044378310441971;0.029999993741512;;;;;;;;
12503;main;stl_deque.h:683-684;0.036981925368309;0.024999996647239;;;;;;;;
11430;main;quadtree.cpp:92-92;0.036981925368309;0.024999996647239;;;;;;;;
11308;main;quadtree.cpp:135-135;0.036981925368309;0.024999996647239;;;;;;;;
11309;main;quadtree.cpp:135-135;0.036981925368309;0.024999996647239;;;;;;;;
12258;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.036981925368309;0.024999996647239;;;;;;;;
12352;main;quadtree.cpp:280-284;0.036981925368309;0.024999996647239;;;;;;;;
12502;main;new_allocator.h:151-151,stl_deque.h:683-683;0.029585542157292;0.01999999769032;;;;;;;;
12186;main;deque.tcc:167-168,stl_deque.h:460-460;0.029585542157292;0.01999999769032;;;;;;;;
11601;main;quadtree.cpp:338-340;0.029585542157292;0.01999999769032;;;;;;;;
11485;main;quadtree.cpp:373-374;0.029585542157292;0.01999999769032;;;;;;;;
11457;main;quadtree.cpp:110-111;0.029585542157292;0.01999999769032;;;;;;;;
11437;main;quadtree.cpp:101-101;0.029585542157292;0.01999999769032;;;;;;;;
11416;main;quadtree.cpp:126-128;0.029585542157292;0.01999999769032;;;;;;;;
10772;main;particle.cpp:34-35;0.029585542157292;0.01999999769032;;;;;;;;
12248;main;quadtree.cpp:187-187;0.029585542157292;0.01999999769032;;;;;;;;
12249;main;stl_deque.h:1540-1541;0.029585542157292;0.01999999769032;;;;;;;;
11452;main;quadtree.cpp:110-111;0.022189155220985;0.014999996870756;;;;;;;;
11438;main;quadtree.cpp:101-101;0.022189155220985;0.014999996870756;;;;;;;;
11364;main;quadtree.cpp:333-335,quadtree.cpp:356-358,quadtree.cpp:366-366;0.022189155220985;0.014999996870756;;;;;;;;
11816;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.022189155220985;0.014999996870756;;;;;;;;
11841;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.022189155220985;0.014999996870756;;;;;;;;
11851;main;quadtree.cpp:459-459;0.022189155220985;0.014999996870756;;;;;;;;
12189;main;quadtree.cpp:166-166;0.022189155220985;0.014999996870756;;;;;;;;
12341;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-280;0.022189155220985;0.014999996870756;;;;;;;;
12293;main;quadtree.cpp:277-277;0.022189155220985;0.014999996870756;;;;;;;;
12601;main;new_allocator.h:191-191,deque.tcc:497-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267;0.014792771078646;0.00999999884516;;;;;;;;
12209;main;stl_deque.h:699-699;0.014792771078646;0.00999999884516;;;;;;;;
11584;main;quadtree.cpp:338-340;0.014792771078646;0.00999999884516;;;;;;;;
11644;main;quadtree.cpp:338-341;0.014792771078646;0.00999999884516;;;;;;;;
11625;main;quadtree.cpp:338-341;0.014792771078646;0.00999999884516;;;;;;;;
11589;main;quadtree.cpp:338-341;0.014792771078646;0.00999999884516;;;;;;;;
11630;main;quadtree.cpp:338-342;0.014792771078646;0.00999999884516;;;;;;;;
11611;main;quadtree.cpp:338-342;0.014792771078646;0.00999999884516;;;;;;;;
11461;main;quadtree.cpp:110-111;0.014792771078646;0.00999999884516;;;;;;;;
11449;main;quadtree.cpp:92-92;0.014792771078646;0.00999999884516;;;;;;;;
11417;main;quadtree.cpp:130-131;0.014792771078646;0.00999999884516;;;;;;;;
11355;main;quadtree.cpp:349-349;0.014792771078646;0.00999999884516;;;;;;;;
11821;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.014792771078646;0.00999999884516;;;;;;;;
12191;main;stl_deque.h:212-212;0.014792771078646;0.00999999884516;;;;;;;;
12353;main;quadtree.cpp:280-280;0.014792771078646;0.00999999884516;;;;;;;;
12346;main;quadtree.cpp:280-282;0.014792771078646;0.00999999884516;;;;;;;;
12208;main;new_allocator.h:172-172,stl_deque.h:699-699;0.0073963855393231;0.00499999942258;;;;;;;;
11639;main;quadtree.cpp:338-340;0.0073963855393231;0.00499999942258;;;;;;;;
11585;main;quadtree.cpp:339-339;0.0073963855393231;0.00499999942258;;;;;;;;
11567;main;quadtree.cpp:338-341;0.0073963855393231;0.00499999942258;;;;;;;;
11590;main;quadtree.cpp:339-339;0.0073963855393231;0.00499999942258;;;;;;;;
11649;main;quadtree.cpp:338-342;0.0073963855393231;0.00499999942258;;;;;;;;
11650;main;quadtree.cpp:339-339;0.0073963855393231;0.00499999942258;;;;;;;;
11554;main;quadtree.cpp:345-345;0.0073963855393231;0.00499999942258;;;;;;;;
11651;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0073963855393231;0.00499999942258;;;;;;;;
11594;main;quadtree.cpp:342-342;0.0073963855393231;0.00499999942258;;;;;;;;
11575;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0073963855393231;0.00499999942258;;;;;;;;
11597;main;quadtree.cpp:339-339;0.0073963855393231;0.00499999942258;;;;;;;;
11444;main;quadtree.cpp:71-71,quadtree.cpp:89-89;0.0073963855393231;0.00499999942258;;;;;;;;
11451;main;quadtree.cpp:93-93;0.0073963855393231;0.00499999942258;;;;;;;;
11456;main;quadtree.cpp:104-104;0.0073963855393231;0.00499999942258;;;;;;;;
11459;main;quadtree.cpp:110-111;0.0073963855393231;0.00499999942258;;;;;;;;
11440;main;quadtree.cpp:93-93;0.0073963855393231;0.00499999942258;;;;;;;;
11442;main;quadtree.cpp:104-104;0.0073963855393231;0.00499999942258;;;;;;;;
11412;main;quadtree.cpp:118-119;0.0073963855393231;0.00499999942258;;;;;;;;
11413;main;quadtree.cpp:119-120;0.0073963855393231;0.00499999942258;;;;;;;;
11414;main;quadtree.cpp:120-126;0.0073963855393231;0.00499999942258;;;;;;;;
11415;main;quadtree.cpp:126-126;0.0073963855393231;0.00499999942258;;;;;;;;
11352;main;quadtree.cpp:354-354;0.0073963855393231;0.00499999942258;;;;;;;;
11353;main;quadtree.cpp:356-371;0.0073963855393231;0.00499999942258;;;;;;;;
11341;main;quadtree.cpp:349-349;0.0073963855393231;0.00499999942258;;;;;;;;
11329;main;quadtree.cpp:348-348;0.0073963855393231;0.00499999942258;;;;;;;;
11311;main;quadtree.cpp:136-136;0.0073963855393231;0.00499999942258;;;;;;;;
10780;main;particle.cpp:50-51;0.0073963855393231;0.00499999942258;;;;;;;;
10778;main;particle.cpp:46-47;0.0073963855393231;0.00499999942258;;;;;;;;
10758;main;particle.cpp:8-8;0.0073963855393231;0.00499999942258;;;;;;;;
11793;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0073963855393231;0.00499999942258;;;;;;;;
11836;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0073963855393231;0.00499999942258;;;;;;;;
11846;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0073963855393231;0.00499999942258;;;;;;;;
11131;main;quadtree.cpp:305-305;0.0073963855393231;0.00499999942258;;;;;;;;
11777;main;stl_algobase.h:262-262,quadtree.cpp:445-446,std_abs.h:72-72;0.0073963855393231;0.00499999942258;;;;;;;;
11139;main;quadtree.cpp:314-314;0.0073963855393231;0.00499999942258;;;;;;;;
12272;main;stl_deque.h:1548-1548;0.0073963855393231;0.00499999942258;;;;;;;;
11121;main;quadtree.cpp:305-305;0.0073963855393231;0.00499999942258;;;;;;;;
12199;main;quadtree.cpp:151-151;0.0073963855393231;0.00499999942258;;;;;;;;
12250;main;quadtree.cpp:186-186,stl_deque.h:1548-1548;0.0073963855393231;0.00499999942258;;;;;;;;
11789;main;stl_algobase.h:262-262,quadtree.cpp:445-446,std_abs.h:72-72;0.0073963855393231;0.00499999942258;;;;;;;;
11125;main;quadtree.cpp:313-313;0.0073963855393231;0.00499999942258;;;;;;;;
12275;main;stl_deque.h:1548-1548;0.0073963855393231;0.00499999942258;;;;;;;;
11129;main;quadtree.cpp:314-314;0.0073963855393231;0.00499999942258;;;;;;;;
12390;main;quadtree.cpp:277-277;0.0073963855393231;0.00499999942258;;;;;;;;
