block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11796;main;quadtree.cpp:334-334;0.0090293446555734;0.0049999998882413;;;;;;;;
11835;main;vector.tcc:114-114,quadtree.cpp:339-339;0.0090293446555734;0.0049999998882413;;;;;;;;
11779;main;quadtree.cpp:334-334;0.0090293446555734;0.0049999998882413;;;;;;;;
11819;main;quadtree.cpp:333-335;0.0090293446555734;0.0049999998882413;;;;;;;;
11800;main;quadtree.cpp:333-335;0.0090293446555734;0.0049999998882413;;;;;;;;
11843;main;quadtree.cpp:333-336;0.0090293446555734;0.0049999998882413;;;;;;;;
11824;main;quadtree.cpp:333-336;0.0090293446555734;0.0049999998882413;;;;;;;;
11805;main;quadtree.cpp:333-336;0.0090293446555734;0.0049999998882413;;;;;;;;
11748;main;vector.tcc:114-114,quadtree.cpp:339-339;0.0090293446555734;0.0049999998882413;;;;;;;;
11654;main;quadtree.cpp:100-100;0.0090293446555734;0.0049999998882413;;;;;;;;
11622;main;quadtree.cpp:82-82;0.0090293446555734;0.0049999998882413;;;;;;;;
11612;main;quadtree.cpp:118-119;0.0090293446555734;0.0049999998882413;;;;;;;;
11568;main;stl_vector.h:99-99,quadtree.cpp:34-34,quadtree.cpp:330-330;0.0090293446555734;0.0049999998882413;;;;;;;;
11547;main;quadtree.cpp:344-344;0.0090293446555734;0.0049999998882413;;;;;;;;
11532;main;quadtree.cpp:343-343;0.0090293446555734;0.0049999998882413;;;;;;;;
11552;main;quadtree.cpp:351-366;0.0090293446555734;0.0049999998882413;;;;;;;;
11534;main;quadtree.cpp:346-346;0.0090293446555734;0.0049999998882413;;;;;;;;
11357;main;quadtree.cpp:151-151;0.0090293446555734;0.0049999998882413;;;;;;;;
10787;main;particle.cpp:50-51;0.0090293446555734;0.0049999998882413;;;;;;;;
10783;main;particle.cpp:42-43;0.0090293446555734;0.0049999998882413;;;;;;;;
10781;main;particle.cpp:38-39;0.0090293446555734;0.0049999998882413;;;;;;;;
12015;main;quadtree.cpp:72-72,quadtree.cpp:454-454;0.0090293446555734;0.0049999998882413;;;;;;;;
12020;main;quadtree.cpp:72-72,quadtree.cpp:454-454;0.0090293446555734;0.0049999998882413;;;;;;;;
12050;main;quadtree.cpp:454-454;0.0090293446555734;0.0049999998882413;;;;;;;;
11138;main;quadtree.cpp:300-300;0.0090293446555734;0.0049999998882413;;;;;;;;
11956;main;quadtree.cpp:439-440;0.0090293446555734;0.0049999998882413;;;;;;;;
11977;main;quadtree.cpp:439-440;0.0090293446555734;0.0049999998882413;;;;;;;;
11980;main;stl_algobase.h:262-262,quadtree.cpp:440-441,std_abs.h:72-72;0.0090293446555734;0.0049999998882413;;;;;;;;
11985;main;quadtree.cpp:439-440;0.0090293446555734;0.0049999998882413;;;;;;;;
11133;main;quadtree.cpp:308-308;0.0090293446555734;0.0049999998882413;;;;;;;;
11469;main;quadtree.cpp:272-272;0.0090293446555734;0.0049999998882413;;;;;;;;
