function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
197;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];stl_vector.h:993-993,stl_vector.h:1131-1131,quadtree.cpp:296-298,quadtree.cpp:305-306,quadtree.cpp:313-314;0.027641417458653;0.019999999552965;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree15updateParticlesEd._omp_fn.2;;
187;main;Particle::setMass(double);particle.cpp:34-35;0.027641417458653;0.019999999552965;0;0;0;0;0;0.027641417458653;0.019999999552965;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle7setMassEd;;
1975;libmpi.so.40.40.7;ompi_op_base_op_select;;0.013820708729327;0.0099999997764826;0;0;0;0;0;0.013820708729327;0.0099999997764826;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";ompi_op_base_op_select;;
332;libgomp.so.1.0.0;gomp_barrier_wait_end;;0.013820708729327;0.0099999997764826;0;0;0;0;0;0.013820708729327;0.0099999997764826;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
213;main;QuadTree::clear();quadtree.cpp:323-323,quadtree.cpp:373-379,quadtree.cpp:387-390,quadtree.cpp:396-411;0.013820708729327;0.0099999997764826;0;0;0;0;0;0.013820708729327;0.0099999997764826;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree5clearEv;;
1244;libc.so.6;fstatat;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";fstatat;;
1164;libc.so.6;__sched_yield;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";__sched_yield;;
928;libmpi.so.40.40.7;ompi_coll_base_sendrecv_actual;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";ompi_coll_base_sendrecv_actual;;
417;libcuda.so.570.124.04;cuMemRetainAllocationHandle;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";cuMemRetainAllocationHandle;;
388;libc.so.6;vfwscanf;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";vfwscanf;;
387;libc.so.6;vfwprintf;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";vfwprintf;;
190;main;Particle::getVx() const;particle.cpp:46-47;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK8Particle5getVxEv;;
189;main;Particle::setVy(double);particle.cpp:42-43;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle5setVyEd;;
188;main;Particle::setVx(double);particle.cpp:38-39;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle5setVxEd;;
180;main;Particle::Particle(double, double, double);particle.cpp:8-8;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8ParticleC1Eddd;;
10;ld-linux-x86-64.so.2;_dl_fatal_printf;;0.0069103543646634;0.0049999998882413;0;0;0;0;0;0.0069103543646634;0.0049999998882413;0;0;0;0;0;;"0,0,0,0,100,0,0,0,0,0";_dl_fatal_printf;;
