block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12449;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-280;0.064322777092457;0.044999994337559;;;;;;;;
12462;main;quadtree.cpp:280-284;0.064322777092457;0.044999994337559;;;;;;;;
12464;main;quadtree.cpp:280-284;0.064322777092457;0.044999994337559;;;;;;;;
11541;main;quadtree.cpp:101-101;0.057175800204277;0.03999999538064;;;;;;;;
11413;main;quadtree.cpp:135-135;0.057175800204277;0.03999999538064;;;;;;;;
12611;main;stl_deque.h:683-684;0.050028827041388;0.034999996423721;;;;;;;;
11665;main;quadtree.cpp:338-340;0.050028827041388;0.034999996423721;;;;;;;;
11666;main;quadtree.cpp:338-339;0.050028827041388;0.034999996423721;;;;;;;;
11525;main;quadtree.cpp:89-89;0.050028827041388;0.034999996423721;;;;;;;;
11536;main;quadtree.cpp:96-96;0.050028827041388;0.034999996423721;;;;;;;;
12354;main;stl_deque.h:1540-1541;0.050028827041388;0.034999996423721;;;;;;;;
12340;main;new_allocator.h:172-172,quadtree.cpp:192-192;0.042881853878498;0.029999997466803;;;;;;;;
11677;main;quadtree.cpp:338-342;0.042881853878498;0.029999997466803;;;;;;;;
11671;main;quadtree.cpp:338-341;0.042881853878498;0.029999997466803;;;;;;;;
11531;main;quadtree.cpp:91-92;0.042881853878498;0.029999997466803;;;;;;;;
11532;main;quadtree.cpp:100-100;0.042881853878498;0.029999997466803;;;;;;;;
10897;main;particle.cpp:30-31;0.042881853878498;0.029999997466803;;;;;;;;
12363;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.042881853878498;0.029999997466803;;;;;;;;
12460;main;quadtree.cpp:280-284;0.042881853878498;0.029999997466803;;;;;;;;
12709;main;new_allocator.h:191-191,deque.tcc:497-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267;0.035734873265028;0.024999994784594;;;;;;;;
11539;main;quadtree.cpp:100-100;0.035734873265028;0.024999994784594;;;;;;;;
11468;main;quadtree.cpp:333-335,quadtree.cpp:356-358,quadtree.cpp:366-366;0.035734873265028;0.024999994784594;;;;;;;;
11412;main;quadtree.cpp:135-135;0.035734873265028;0.024999994784594;;;;;;;;
12353;main;quadtree.cpp:187-187;0.035734873265028;0.024999994784594;;;;;;;;
12610;main;new_allocator.h:151-151,stl_deque.h:683-683;0.028587900102139;0.01999999769032;;;;;;;;
11715;main;quadtree.cpp:338-342;0.028587900102139;0.01999999769032;;;;;;;;
11710;main;quadtree.cpp:338-341;0.028587900102139;0.01999999769032;;;;;;;;
11672;main;quadtree.cpp:338-339;0.028587900102139;0.01999999769032;;;;;;;;
11542;main;quadtree.cpp:101-101;0.028587900102139;0.01999999769032;;;;;;;;
11945;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.028587900102139;0.01999999769032;;;;;;;;
12356;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.028587900102139;0.01999999769032;;;;;;;;
12311;main;stl_deque.h:622-622,stl_deque.h:699-699;0.021440926939249;0.014999998733401;;;;;;;;
11589;main;quadtree.cpp:373-374;0.021440926939249;0.014999998733401;;;;;;;;
11561;main;quadtree.cpp:110-111;0.021440926939249;0.014999998733401;;;;;;;;
11563;main;quadtree.cpp:110-111;0.021440926939249;0.014999998733401;;;;;;;;
11565;main;quadtree.cpp:110-111;0.021440926939249;0.014999998733401;;;;;;;;
11554;main;quadtree.cpp:96-96;0.021440926939249;0.014999998733401;;;;;;;;
11556;main;quadtree.cpp:110-111;0.021440926939249;0.014999998733401;;;;;;;;
11558;main;quadtree.cpp:100-100;0.021440926939249;0.014999998733401;;;;;;;;
11528;main;quadtree.cpp:75-78,quadtree.cpp:111-111;0.021440926939249;0.014999998733401;;;;;;;;
11520;main;quadtree.cpp:126-128;0.021440926939249;0.014999998733401;;;;;;;;
11465;main;stl_iterator.h:1068-1068,quadtree.cpp:326-327;0.021440926939249;0.014999998733401;;;;;;;;
11930;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.021440926939249;0.014999998733401;;;;;;;;
12461;main;quadtree.cpp:280-280;0.021440926939249;0.014999998733401;;;;;;;;
12466;main;stl_vector.h:1131-1131;0.021440926939249;0.014999998733401;;;;;;;;
12360;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.021440926939249;0.014999998733401;;;;;;;;
12314;main;stl_deque.h:699-699;0.014293950051069;0.00999999884516;;;;;;;;
11734;main;quadtree.cpp:338-342;0.014293950051069;0.00999999884516;;;;;;;;
11724;main;quadtree.cpp:338-340;0.014293950051069;0.00999999884516;;;;;;;;
11705;main;quadtree.cpp:338-340;0.014293950051069;0.00999999884516;;;;;;;;
11748;main;quadtree.cpp:338-341;0.014293950051069;0.00999999884516;;;;;;;;
11729;main;quadtree.cpp:338-341;0.014293950051069;0.00999999884516;;;;;;;;
11548;main;quadtree.cpp:71-71,quadtree.cpp:89-89;0.014293950051069;0.00999999884516;;;;;;;;
11516;main;quadtree.cpp:118-119;0.014293950051069;0.00999999884516;;;;;;;;
11519;main;quadtree.cpp:126-126;0.014293950051069;0.00999999884516;;;;;;;;
11897;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.014293950051069;0.00999999884516;;;;;;;;
12474;main;quadtree.cpp:277-277;0.014293950051069;0.00999999884516;;;;;;;;
12401;main;quadtree.cpp:277-277;0.014293950051069;0.00999999884516;;;;;;;;
12704;main;deque.tcc:484-484,deque.tcc:492-492,stl_deque.h:373-375;0.0071469750255346;0.00499999942258;;;;;;;;
11714;main;new_allocator.h:191-191,vector.tcc:119-119;0.0071469750255346;0.00499999942258;;;;;;;;
11743;main;quadtree.cpp:338-340;0.0071469750255346;0.00499999942258;;;;;;;;
11726;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0071469750255346;0.00499999942258;;;;;;;;
11688;main;quadtree.cpp:338-340;0.0071469750255346;0.00499999942258;;;;;;;;
11653;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0071469750255346;0.00499999942258;;;;;;;;
11711;main;quadtree.cpp:339-339;0.0071469750255346;0.00499999942258;;;;;;;;
11693;main;quadtree.cpp:338-341;0.0071469750255346;0.00499999942258;;;;;;;;
11655;main;new_allocator.h:191-191,vector.tcc:119-119;0.0071469750255346;0.00499999942258;;;;;;;;
11694;main;quadtree.cpp:339-339;0.0071469750255346;0.00499999942258;;;;;;;;
11560;main;quadtree.cpp:104-104;0.0071469750255346;0.00499999942258;;;;;;;;
11553;main;quadtree.cpp:92-92;0.0071469750255346;0.00499999942258;;;;;;;;
11527;main;quadtree.cpp:83-83;0.0071469750255346;0.00499999942258;;;;;;;;
11533;main;quadtree.cpp:92-92;0.0071469750255346;0.00499999942258;;;;;;;;
11521;main;quadtree.cpp:130-131;0.0071469750255346;0.00499999942258;;;;;;;;
11441;main;quadtree.cpp:353-353;0.0071469750255346;0.00499999942258;;;;;;;;
11451;main;quadtree.cpp:348-348;0.0071469750255346;0.00499999942258;;;;;;;;
11452;main;quadtree.cpp:349-349;0.0071469750255346;0.00499999942258;;;;;;;;
10907;main;particle.cpp:50-51;0.0071469750255346;0.00499999942258;;;;;;;;
10899;main;particle.cpp:34-35;0.0071469750255346;0.00499999942258;;;;;;;;
10885;main;particle.cpp:8-8;0.0071469750255346;0.00499999942258;;;;;;;;
11925;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0071469750255346;0.00499999942258;;;;;;;;
11935;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0071469750255346;0.00499999942258;;;;;;;;
12295;main;stl_deque.h:212-212;0.0071469750255346;0.00499999942258;;;;;;;;
12296;main;new_allocator.h:172-172,quadtree.cpp:167-167,stl_deque.h:265-265;0.0071469750255346;0.00499999942258;;;;;;;;
12357;main;quadtree.cpp:188-188;0.0071469750255346;0.00499999942258;;;;;;;;
11881;main;quadtree.cpp:446-446,std_abs.h:72-72;0.0071469750255346;0.00499999942258;;;;;;;;
11242;main;quadtree.cpp:314-314;0.0071469750255346;0.00499999942258;;;;;;;;
11884;main;quadtree.cpp:445-445,std_abs.h:72-72;0.0071469750255346;0.00499999942258;;;;;;;;
11224;main;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-305;0.0071469750255346;0.00499999942258;;;;;;;;
11889;main;quadtree.cpp:446-446,std_abs.h:72-72;0.0071469750255346;0.00499999942258;;;;;;;;
12303;main;quadtree.cpp:151-151;0.0071469750255346;0.00499999942258;;;;;;;;
12355;main;quadtree.cpp:186-186,stl_deque.h:1548-1548;0.0071469750255346;0.00499999942258;;;;;;;;
11893;main;quadtree.cpp:446-446,std_abs.h:72-72;0.0071469750255346;0.00499999942258;;;;;;;;
12452;main;quadtree.cpp:280-282;0.0071469750255346;0.00499999942258;;;;;;;;
12423;main;quadtree.cpp:277-277;0.0071469750255346;0.00499999942258;;;;;;;;
11234;main;stl_vector.h:1131-1131;0.0071469750255346;0.00499999942258;;;;;;;;
