block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12465;main;quadtree.cpp:280-284;0.081405460834503;0.058901075273752;0.00499999942258;0.048571422696114;0.069999992847443;0.040190208703279;0.021739801391959;7;;
11435;main;quadtree.cpp:348-351;0.079014539718628;0.057171121239662;0.1349999755621;0.16499999165535;0.19499999284744;0.054118767380714;0.04242641851306;2;;
11409;main;quadtree.cpp:134-134;0.077817611396313;0.056305076926947;0.12499998509884;0.16249997913837;0.19999997317791;0.069112457334995;0.053033001720905;2;;
12340;main;new_allocator.h:172-172,quadtree.cpp:192-192;0.077816791832447;0.056304484605789;0.029999995604157;0.040624994784594;0.050000000745058;0.031043196097016;0.0072886906564236;8;;
12463;main;quadtree.cpp:280-284;0.070631943643093;0.051105875521898;0.00999999884516;0.036874994635582;0.064999990165234;0.041408587247133;0.01926089450717;8;;
12464;main;quadtree.cpp:280-284;0.06823743134737;0.04937331750989;0.0099999997764826;0.035624995827675;0.064999990165234;0.036123868077993;0.018791617825627;8;;
11408;main;quadtree.cpp:133-134;0.061056178063154;0.044177312403917;0.11999998241663;0.12749998271465;0.13499999046326;0.010643480345607;0.010606607422233;2;;
12353;main;quadtree.cpp:187-187;0.058660686016083;0.042444046586752;0.00999999884516;0.030624996870756;0.049999993294477;0.023417539894581;0.012374367564917;8;;
11436;main;quadtree.cpp:348-366;0.05746391788125;0.041578125208616;0.10499999672174;0.11999998986721;0.1349999755621;0.03383569046855;0.021213188767433;2;;
12354;main;stl_deque.h:1540-1541;0.056266821920872;0.040711961686611;0.014999999664724;0.029374996200204;0.03999999538064;0.022854929789901;0.0077632367610931;8;;
12313;main;new_allocator.h:172-172,stl_deque.h:699-699;0.046688932925463;0.033781863749027;0.014999996870756;0.024374997243285;0.054999992251396;0.017790466547012;0.013999359682202;8;;
12466;main;stl_vector.h:1131-1131;0.044294744729996;0.032049544155598;0.00999999884516;0.026428567245603;0.044999994337559;0.030235590413213;0.012817396782339;7;;
12363;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.044294256716967;0.03204919397831;0.00999999884516;0.023124996572733;0.049999993294477;0.021960824728012;0.013346346095204;8;;
11660;main;quadtree.cpp:338-339;0.040702976286411;0.029450714588165;0.054999999701977;0.084999993443489;0.114999987185;0.062484562397003;0.042426396161318;2;;
11450;main;quadtree.cpp:348-348,quadtree.cpp:354-366;0.040702816098928;0.029450599104166;0.049999993294477;0.084999985992908;0.11999998241663;0.072424620389938;0.049497466534376;2;;
11514;main;quadtree.cpp:113-117;0.039506696164608;0.028585143387318;0.07999999076128;0.082499988377094;0.084999985992908;0.0077307382598519;0.0035355305299163;2;;
12460;main;quadtree.cpp:280-284;0.039505396038294;0.028584202751517;0.00999999884516;0.023571426048875;0.03999999538064;0.016970882192254;0.011801935732365;7;;
12611;main;stl_deque.h:683-684;0.038307972252369;0.027717804536223;0.00499999942258;0.022857140749693;0.044999994337559;0.019917899742723;0.014099981635809;7;;
12423;main;quadtree.cpp:277-277;0.037111695855856;0.026852237060666;0.0049999989569187;0.019374998286366;0.03999999538064;0.020503563806415;0.013479479588568;8;;
10895;main;particle.cpp:26-27;0.035915419459343;0.025986667722464;0.00499999942258;0.029999997466803;0.069999992847443;0.040498901158571;0.032210245728493;5;;
11420;main;quadtree.cpp:137-139;0.034718483686447;0.025120623409748;0.059999991208315;0.072499997913837;0.08500000089407;0.02242399379611;0.017677675932646;2;;
11526;main;quadtree.cpp:74-74;0.03352090343833;0.024254113435745;0.069999992847443;0.069999992847443;0.070000000298023;0.0023424269165844;7.4505805969238e-09;2;;
12610;main;new_allocator.h:151-151,stl_deque.h:683-683;0.033520087599754;0.024253521114588;0.00499999942258;0.017499998211861;0.03999999538064;0.018485460430384;0.011019461788237;8;;
12356;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.031125901266932;0.022521203383803;0.0049999998882413;0.016249997541308;0.024999996647239;0.014626077376306;0.0074402363970876;8;;
11443;main;quadtree.cpp:348-366;0.0299291331321;0.021655280143023;0.054999995976686;0.062499992549419;0.069999992847443;0.017001505941153;0.010606599040329;2;;
11678;main;quadtree.cpp:338-339;0.027535110712051;0.019923081621528;0.054999992251396;0.057499993592501;0.059999994933605;0.0030458841938525;0.0035355358850211;2;;
11432;main;quadtree.cpp:356-371;0.026338014751673;0.019056919962168;0.049999993294477;0.054999992251396;0.059999994933605;0.0080995550379157;0.0070710689760745;2;;
12357;main;quadtree.cpp:188-188;0.02514092437923;0.018190763890743;0.0049999989569187;0.013124998658895;0.019999999552965;0.019146244972944;0.0065123504027724;8;;
12401;main;quadtree.cpp:277-277;0.025140434503555;0.018190409988165;0.00499999942258;0.014999998733401;0.035000000149012;0.01464534830302;0.011180339381099;7;;
10897;main;particle.cpp:30-31;0.023943990468979;0.017324719578028;0.00499999942258;0.016666665673256;0.029999997466803;0.02508089505136;0.012909943237901;6;;
11416;main;quadtree.cpp:136-136;0.02394350245595;0.017324365675449;0.049999993294477;0.049999993294477;0.049999993294477;0.0016731614014134;0;2;;
11413;main;quadtree.cpp:135-135;0.021549316123128;0.015592047944665;0.03999999165535;0.044999994337559;0.049999993294477;0.0084341848269105;0.0070710689760745;2;;
12314;main;stl_deque.h:699-699;0.021548502147198;0.015591459348798;0.00499999942258;0.01124999858439;0.01999999769032;0.010643530637026;0.0064086983911693;8;;
