block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11904;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11905;main;vector.tcc:114-114,quadtree.cpp:339-339;0.0089903362095356;0.00499999942258;;;;;;;;
11946;main;quadtree.cpp:333-336;0.0089903362095356;0.00499999942258;;;;;;;;
11927;main;quadtree.cpp:333-336;0.0089903362095356;0.00499999942258;;;;;;;;
11908;main;quadtree.cpp:333-336;0.0089903362095356;0.00499999942258;;;;;;;;
11928;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11909;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11892;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11854;main;quadtree.cpp:340-340;0.0089903362095356;0.00499999942258;;;;;;;;
11951;main;quadtree.cpp:333-337;0.0089903362095356;0.00499999942258;;;;;;;;
11932;main;quadtree.cpp:333-337;0.0089903362095356;0.00499999942258;;;;;;;;
11952;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11763;main;quadtree.cpp:109-110;0.0089903362095356;0.00499999942258;;;;;;;;
11748;main;quadtree.cpp:90-91;0.0089903362095356;0.00499999942258;;;;;;;;
11752;main;quadtree.cpp:95-95;0.0089903362095356;0.00499999942258;;;;;;;;
11728;main;quadtree.cpp:90-90;0.0089903362095356;0.00499999942258;;;;;;;;
11717;main;quadtree.cpp:125-125;0.0089903362095356;0.00499999942258;;;;;;;;
11670;main;quadtree.cpp:31-34,quadtree.cpp:323-323;0.0089903362095356;0.00499999942258;;;;;;;;
11637;main;quadtree.cpp:346-346;0.0089903362095356;0.00499999942258;;;;;;;;
11657;main;quadtree.cpp:344-344;0.0089903362095356;0.00499999942258;;;;;;;;
11661;main;quadtree.cpp:349-349;0.0089903362095356;0.00499999942258;;;;;;;;
11650;main;quadtree.cpp:344-344;0.0089903362095356;0.00499999942258;;;;;;;;
11631;main;quadtree.cpp:343-343;0.0089903362095356;0.00499999942258;;;;;;;;
11428;main;quadtree.cpp:135-135;0.0089903362095356;0.00499999942258;;;;;;;;
12123;main;quadtree.cpp:72-72,quadtree.cpp:452-452;0.0089903362095356;0.00499999942258;;;;;;;;
12128;main;quadtree.cpp:72-72,quadtree.cpp:452-452;0.0089903362095356;0.00499999942258;;;;;;;;
12138;main;quadtree.cpp:72-72,quadtree.cpp:452-452;0.0089903362095356;0.00499999942258;;;;;;;;
11250;main;quadtree.cpp:308-308;0.0089903362095356;0.00499999942258;;;;;;;;
11253;main;quadtree.cpp:309-309;0.0089903362095356;0.00499999942258;;;;;;;;
11447;main;quadtree.cpp:172-172;0.0089903362095356;0.00499999942258;;;;;;;;
11237;main;quadtree.cpp:301-301;0.0089903362095356;0.00499999942258;;;;;;;;
11528;main;quadtree.cpp:275-277;0.0089903362095356;0.00499999942258;;;;;;;;
11241;main;quadtree.cpp:309-309;0.0089903362095356;0.00499999942258;;;;;;;;
